Longitude,Latitude
8.538574710482212,47.37635997217271
8.53857610283058,47.37636075400917
8.53857760427495,47.37636177916048
8.538578878829561,47.37636290706039
8.53858042825782,47.37636373961744
8.538580960114507,47.376363896477024
8.538581147786696,47.37636395906511
8.538581401997334,47.37636402871861
8.538581817855075,47.37636416983572
8.538581960715801,47.37636421665662
8.538583344101335,47.37636447101437
8.53858407140943,47.37636461593151
8.538584258563226,47.376364685648376
8.538586162436484,47.37636515043004
8.538587804933197,47.37636542138645
8.538589730591328,47.37636575024046
8.538591261149564,47.37636603006609
8.538591307510437,47.37636604497917
8.538593018546553,47.37636631807578
8.538594821545649,47.37636647309856
8.538596884235485,47.37636623330023
8.538598745968688,47.376366482671784
8.538600452708659,47.37636627720998
8.538601635564818,47.376365886244635
8.538602335497465,47.37636548184714
8.538603579328896,47.37636451908998
8.538604608041055,47.376363928239165
8.5386052418206,47.37636343581597
8.538606379549663,47.376362272397834
8.538606414971383,47.37636224561456
8.538607205454058,47.37636136226875
8.538607456782326,47.376360917745956
8.538607482837367,47.37636088537366
8.538608253721586,47.376359260535004
8.538608857474808,47.37635848883173
8.538609763655684,47.376357761377065
8.538611004498506,47.37635651994681
8.53861105669566,47.37635646623352
8.538612601647051,47.37635523464771
8.538613437925388,47.376354630773854
8.538614210846836,47.37635388951272
8.538614289668688,47.37635383834691
8.538615219032547,47.37635328083619
8.538615739048772,47.376353067228074
8.538616533105767,47.376352701629834
8.538617258784537,47.37635234091559
8.538617485834312,47.37635217240383
8.538619096564231,47.37635136381398
8.538620740195368,47.376350211621954
8.538621337790891,47.376349989681614
8.538622864743552,47.376348932725364
8.538624229778431,47.376348341332765
8.538625009264809,47.37634813215642
8.53862555927993,47.37634802016745
8.538626416112145,47.37634788155625
8.53862808489114,47.37634761667743
8.538628184575293,47.37634760457432
8.538629180233514,47.37634761115207
8.53863109538534,47.37634727353833
8.538632337265092,47.37634669359997
8.538633352828406,47.376346166428775
8.538634219949126,47.37634564370243
8.538634791565107,47.37634543000042
8.538635562575932,47.376344939164056
8.538635770885671,47.37634473364601
8.538636078799954,47.3763443670885
8.538636257377396,47.3763441393887
8.538637451812967,47.37634257069168
8.538637467463612,47.37634254248295
8.538637666277127,47.37634193866506
8.53863856368293,47.376340156589116
8.538639704684257,47.37633871179419
8.538640941028984,47.37633741304893
8.538641551866919,47.3763370371332
8.538642006043274,47.37633670959477
8.538642441603498,47.37633649881718
8.538642657090461,47.37633632406013
8.538643561774048,47.376335421284466
8.53864505366248,47.37633426821456
8.53864583228728,47.37633370972866
8.538646210988805,47.3763333659159
8.538647269955902,47.37633259332015
8.538647946181973,47.376332093131694
8.538648608485232,47.37633157167584
8.538649641832505,47.376330969228036
8.53865039936282,47.37633030178149
8.538651113337298,47.37632944628216
8.538651755612188,47.376328753056605
8.538652350954576,47.376328332614385
8.538653783434732,47.376327788048876
8.53865485986904,47.37632707095872
8.538654890770923,47.37632704046013
8.538655051553048,47.37632693824027
8.53865511656071,47.37632690742306
8.53865647398611,47.376326464549834
8.538657559143134,47.37632619399479
8.538658778462795,47.376325928127635
8.538660273219246,47.376325566871195
8.538661366879447,47.376325194712265
8.53866304590017,47.37632493783101
8.538665033713396,47.3763242043829
8.538666485902679,47.3763240607684
8.538668268758109,47.37632364900585
8.538669220297491,47.37632320890269
8.538670275791302,47.37632287177686
8.538671741598737,47.376322216894486
8.538672352026593,47.376321937040984
8.538673253216507,47.376321233533865
8.538673942933718,47.376320765504616
8.538674550053244,47.37632048116226
8.538675878668649,47.37631997885109
8.53867618750557,47.376319811555334
8.538676395158388,47.3763196895696
8.538677568876018,47.376319110023225
8.538678007612535,47.376318878363264
8.538679464531242,47.376318002916825
8.538680163171978,47.376317513543675
8.53868183707039,47.376316423673444
8.538682595115588,47.37631599882856
8.538684115270915,47.37631477166402
8.538684847898484,47.376314213724186
8.538685067921051,47.37631401204486
8.538686476551261,47.376312607757015
8.538687657221276,47.3763117631089
8.538688081060043,47.37631154046312
8.53868949071848,47.37631077168194
8.538690204842005,47.3763105090798
8.538691789045004,47.37630986949743
8.538693371473425,47.37630937972536
8.538695189915785,47.37630847108252
8.538696744596242,47.376307716507085
8.538697456088569,47.37630712593614
8.538698369498706,47.37630651716365
8.538698458373856,47.376306464148755
8.538699477377621,47.37630608892873
8.5387011212553,47.376305484531464
8.538702228375877,47.37630509259561
8.538702319146594,47.37630507545306
8.53870242911181,47.3763050579523
8.538703473950012,47.37630492227852
8.538705072891819,47.37630483678924
8.538706656552613,47.37630471910169
8.53870836427236,47.37630427182613
8.53870989020396,47.37630427511332
8.53871135635052,47.37630457835791
8.53871213433153,47.376304604789624
8.53871265521125,47.37630472830415
8.538713952506061,47.37630494531503
8.538715128180478,47.3763052514152
8.538715139779859,47.376305252133044
8.53871550850323,47.37630519655096
8.538717433729271,47.37630512192817
8.538719188938286,47.37630535699083
8.53872076189703,47.376305216854874
8.538721633207356,47.376305070695146
8.538723416930878,47.37630450205884
8.538725044550409,47.37630429987928
8.538725620083387,47.37630406780795
8.538725699267019,47.37630403015931
8.538725960398368,47.37630380799628
8.538726329750881,47.37630338160209
8.538727758571325,47.37630218793078
8.538728480496156,47.37630181386687
8.538729849041628,47.3763008999166
8.538729898075205,47.376300863309126
8.538730274194355,47.376300635318465
8.538730728852169,47.37630021531978
8.538731104697137,47.37629984527991
8.538732582688487,47.37629835969003
8.538732713174017,47.37629814125752
8.538733051498816,47.3762975852835
8.538733784587702,47.376296639791526
8.538734676616272,47.37629477024721
8.538734852778564,47.37629411000819
8.538735556356515,47.37629280267596
8.538736187257959,47.376291104281414
8.538736222363852,47.37629093485707
8.53873636833469,47.376290529995835
8.538736564134966,47.37629022028195
8.538737165596311,47.37628872814156
8.538737220680918,47.37628851660751
8.538737222461616,47.37628850531077
8.538737628703089,47.376287378585204
8.538737768923765,47.376287128007455
8.538738927613586,47.376285380704616
8.538739840777001,47.37628414401575
8.538740500522369,47.376282667052465
8.538740849314259,47.37628215800719
8.538741622756632,47.3762806595486
8.538742184794671,47.376279977833406
8.538743063917115,47.37627878534192
8.538744342535468,47.37627741968718
8.538744783659837,47.37627707599082
8.538746396525415,47.37627606599789
8.538747076513877,47.37627571010205
8.538747571699174,47.37627527811305
8.538749348357308,47.376274159633844
8.53875077263104,47.376273097006546
8.53875194319533,47.376272045230216
8.538752663751078,47.37627159793888
8.538753167727998,47.37627120569139
8.538754568382847,47.37626991144381
8.538755444074102,47.37626881376244
8.53875623190184,47.376267746754074
8.538756822884633,47.37626721017404
8.538757265059068,47.37626664782305
8.538757965554035,47.37626559247199
8.538758685531363,47.3762647411055
8.538760024513284,47.37626378332095
8.538761890850576,47.376262927994176
8.538762629919907,47.376262642245436
8.538764065131984,47.37626193941764
8.538765019484314,47.37626133160814
8.53876669211136,47.376260647191806
8.538768494977496,47.37625972383999
8.538769511377936,47.37625909257978
8.538770404729433,47.376258655545705
8.53877185769978,47.37625819843773
8.538772903251738,47.37625812447152
8.538773501727333,47.37625797668628
8.538775105205966,47.37625789742393
8.538776358694674,47.37625752640975
8.538778115257712,47.376256573039946
8.538778454472817,47.37625625906663
8.538779913586689,47.37625520667898
8.53878036186375,47.376254989918806
8.538781343557316,47.37625436152786
8.53878231132997,47.37625387602123
8.538783832305997,47.37625307490805
8.538785050789349,47.376252785382334
8.538785715828377,47.376252651925306
8.538786500239016,47.37625265624371
8.53878684446787,47.37625272158485
8.538788015585196,47.376253083602435
8.53878903982317,47.37625367928285
8.538790978601925,47.376254453425936
8.538792716054672,47.37625535846623
8.538793843230016,47.37625606499645
8.538793972880313,47.376256173622394
8.538794299983604,47.3762563959288
8.53879495572751,47.37625668774979
8.538795489815667,47.3762570146
8.538797256643887,47.376258105566244
8.538798301593292,47.37625889874724
8.53879942987507,47.37625973035943
8.538799889362942,47.376260117194455
8.538800956909169,47.37626141524327
8.538802199967419,47.37626273965071
8.538802409986388,47.37626292639323
8.538803271829279,47.3762641202946
8.5388038183674,47.37626462369872
8.538803829898223,47.376264635408724
8.538803984307323,47.37626489249827
8.538804299314416,47.376265603878664
8.538804977465706,47.37626650625983
8.538805123701351,47.37626670488368
8.538806144440121,47.37626754897123
8.538807187317543,47.376268105664415
8.5388090966754,47.37626898080515
8.538810238049395,47.37626943232069
8.53881135189065,47.376269680876355
8.53881257198334,47.37627014080393
8.538812963526162,47.37627025993374
8.538814713792688,47.37627121106183
8.538815726151022,47.376272094995265
8.53881667517629,47.37627295260753
8.53881828812001,47.37627426133367
8.538820101393434,47.37627536207166
8.538820753277504,47.37627572297574
8.538822374134764,47.37627637945761
8.538823951307362,47.37627717405345
8.538825904915525,47.37627790376343
8.538826371592428,47.37627802953355
8.538826450862064,47.37627806552451
8.538827483291431,47.376278236991745
8.53882864455011,47.376278394452115
8.538829621970786,47.37627873764926
8.538830101322812,47.37627880365507
8.538831709800625,47.376279129028234
8.538832675677712,47.37627926794719
8.538833840765914,47.37627924823688
8.538835223895935,47.37627956090105
8.538836064153813,47.376279763549654
8.538837274569554,47.37628004880627
8.538838333695725,47.37628032698719
8.538839494102021,47.376280898873084
8.53883974838572,47.37628100784831
8.538840310007265,47.3762813897762
8.538841298378516,47.37628202534144
8.538842000226218,47.37628240195228
8.538842719538296,47.3762828864619
8.538844151767647,47.376284318108745
8.53884449388024,47.376284533624776
8.538844931456628,47.37628472965991
8.538846417545985,47.37628589563627
8.538846813961209,47.37628618332539
8.538848037337381,47.37628685251378
8.538849808441327,47.37628772603157
8.538851427335052,47.37628837630663
8.538851915335506,47.37628869151112
8.538852481936365,47.37628890420971
8.53885361672832,47.376289367471095
8.538855515040575,47.37628979495801
8.538856995863881,47.37628987332626
8.538857200639507,47.37628988293785
8.538858110692003,47.3762899782394
8.538859552783684,47.37629004061437
8.538860930877414,47.37628977792343
8.53886194495715,47.37628967531806
8.538863763883974,47.376289253104524
8.538864316611244,47.37628901844997
8.538865935582683,47.376288537817814
8.538867289661301,47.376288074238104
8.538869251325124,47.37628732503361
8.538870172084255,47.37628698713437
8.538870566670495,47.37628681216829
8.538870604854688,47.3762867853366
8.538871633948066,47.37628588750378
8.538872963537056,47.376284932742436
8.538873499778282,47.376284603615275
8.538874593409721,47.376284043143876
8.538874922904695,47.37628391337024
8.538875168117887,47.37628379432801
8.538875981530593,47.37628362788549
8.538876547519644,47.376283407421056
8.538877462839615,47.37628325482686
8.538879154867354,47.37628267261941
8.538880101944653,47.37628239266875
8.538881427664828,47.37628198066544
8.538882806422993,47.37628111958891
8.5388829033319,47.37628106391314
8.538884156714571,47.376280053687175
8.538885732479415,47.376279221020795
8.538885938886056,47.376279156145664
8.5388870133699,47.37627871901654
8.538888411541384,47.37627804886534
8.538889051977835,47.3762775847143
8.538890471444628,47.37627621589027
8.538890626189788,47.376276005152846
8.538890807701648,47.37627574522224
8.538890827391286,47.37627571310431
8.538891192162833,47.376274601449076
8.53889143653875,47.37627288509369
8.538891533261994,47.37627233115232
8.538891584631974,47.3762716075288
8.538891529346985,47.37627020005706
8.538891536908013,47.37627009423087
8.538891543833712,47.376270049678475
8.53889145983245,47.376268841982125
8.538891220292879,47.37626739148035
8.538891358920324,47.37626545408502
8.538891530511544,47.37626480321096
8.538892260632357,47.37626284864866
8.538892597000459,47.37626192277533
8.538892837314956,47.37626106093122
8.538892904610409,47.37626088426625
8.538893579752784,47.37625886702781
8.5388936088121,47.376258744334386
8.538893804435988,47.376256898764225
8.538893752436579,47.37625560603706
8.5388937620176,47.376255550949416
8.538894051755975,47.37625404664882
8.538894077266074,47.3762530947348
8.538894407712913,47.376251482700695
8.538894441842189,47.376249674183825
8.538894623064344,47.37624883990826
8.538894685322305,47.376248630894814
8.538895019841657,47.37624796804508
8.53889545954764,47.37624688358492
8.538895937644265,47.37624623260857
8.538896071034792,47.376245927059436
8.538896542469352,47.37624516933487
8.538896636185786,47.37624496391688
8.538896721091854,47.37624485441539
8.538897571364068,47.37624399858645
8.538897718949228,47.37624375516106
8.538897846247854,47.376243609624034
8.538899214207653,47.37624229772974
8.538899500648125,47.37624205013388
8.538899816920885,47.37624174966579
8.538900746401078,47.376240932332024
8.538902068382283,47.376239616264144
8.538902250593116,47.3762393526333
8.538902739604072,47.376238044472935
8.53890297407467,47.376237495925025
8.538903497981806,47.376236600781084
8.53890409792268,47.376235445103426
8.538904439908825,47.376234334300506
8.538904753790813,47.37623376217522
8.538905182782658,47.376232327855725
8.538905438761837,47.37623187867664
8.538905549027564,47.37623171100835
8.53890591446636,47.37623068472616
8.538906043458532,47.376230404363405
8.5389067168617,47.37622861865077
8.538906955770008,47.376228095782075
8.538907049415098,47.37622765253226
8.538907050996198,47.376227453860956
8.538907057239758,47.37622740575996
8.5389070665265,47.376227201908044
8.538907659934527,47.3762252036649
8.53890789638911,47.37622347986362
8.538908169136889,47.37622233350759
8.53890876378361,47.376220887909575
8.53890931982957,47.376219321200495
8.538910021303954,47.376217332702495
8.538910069476334,47.37621681181618
8.538909935674564,47.37621550259494
8.538909794735886,47.37621369427064
8.538909437159834,47.3762122586706
8.538909296080952,47.37621086807531
8.538909295038312,47.37621071755278
8.538909516390277,47.37620904912292
8.53890950948987,47.376208644810944
8.538909202268997,47.376207511019004
8.538909113104173,47.37620733118878
8.538908840173367,47.376206927162144
8.53890754890817,47.37620556599265
8.53890698789476,47.37620493449306
8.5389065818582,47.37620412746849
8.538905972971552,47.376202748640615
8.538905943898781,47.376202577810346
8.538905822776117,47.37620212477043
8.538905401004014,47.37620107281309
8.538904901726202,47.37620033692366
8.538904211384343,47.3761995493436
8.538903009169982,47.37619862743862
8.538902514786455,47.37619839904296
8.538901896148422,47.376198192611476
8.538900040966034,47.37619807976046
8.538898929573756,47.37619827608406
8.538898728971693,47.37619835750644
8.53889855091468,47.376198384868204
8.538897684574692,47.37619846039333
8.538896871698352,47.376198639412486
8.538894786465079,47.37619903684498
8.53889335819111,47.37619966889349
8.538893076918932,47.37619989403194
8.538892447220789,47.376200288412115
8.538890963678847,47.376201213762826
8.538889671649489,47.37620200857829
8.538889377335778,47.37620231657933
8.538888314110796,47.37620304752177
8.53888718555928,47.37620402438086
8.53888587790615,47.376204783776934
8.53888410263883,47.37620568884397
8.53888320924409,47.37620588499762
8.538881323687143,47.37620587135247
8.538881323151909,47.37620587135545
8.53888132086073,47.37620587124757
8.538880873848756,47.37620578715592
8.538879013411524,47.3762052547997
8.538878280739295,47.3762049477351
8.538876179234176,47.37620456834032
8.538876114043763,47.37620455917146
8.538875984140665,47.37620455658762
8.538875849595712,47.3762045538658
8.538873759674026,47.376204564764
8.538872745909593,47.376204712849834
8.538872019270627,47.37620501009864
8.538870346120014,47.376205452075524
8.53886976572459,47.37620553241205
8.538869058350157,47.37620563722529
8.538868641996832,47.376205770145475
8.538868535781587,47.37620577585679
8.538868533002264,47.37620577552369
8.538867971573117,47.37620564846889
8.53886797152728,47.376205648446756
8.538867294792169,47.37620518610853
8.538867258962835,47.37620517139223
8.53886686194079,47.37620494178475
8.538865203241718,47.376203632076155
8.538864127954959,47.37620246728139
8.538862898462886,47.37620086243479
8.538862445283927,47.3762000712043
8.5388621542459,47.3761989885482
8.538861820911062,47.376198295829035
8.538861126732643,47.37619713618724
8.538860342707142,47.37619576982543
8.538860225932892,47.37619544870304
8.53886020976311,47.37619528643788
8.538860200454101,47.37619348308327
8.538860338258923,47.37619273676883
8.538860390926734,47.37619252614999
8.538860497041274,47.37619186747505
8.538860917872581,47.37619084016596
8.538861146332724,47.376189585916435
8.538861101397027,47.376188349534054
8.538861117605409,47.376187309514485
8.538861265519166,47.376185927231504
8.538861270010903,47.37618557596682
8.538861308827915,47.37618377683099
8.538861442620558,47.3761823634902
8.53886129182025,47.37618098188131
8.53886128807524,47.37618096806063
8.5388612551164,47.37618067440721
8.538860816744188,47.37617933372312
8.53886066200986,47.37617836892147
8.538860635543406,47.376178149120385
8.538860489731091,47.37617621588825
8.53885990989388,47.37617441842176
8.538859296879513,47.37617296770536
8.53885900288457,47.37617162252892
8.538858323362447,47.37616960368534
8.538857632358859,47.37616804294521
8.53885722733898,47.37616719660002
8.538856700943047,47.37616605060443
8.538856167689488,47.37616526025105
8.53885596263309,47.37616480867932
8.538855824419702,47.37616399469911
8.538855822907635,47.37616387208253
8.538855792782472,47.376163737760876
8.53885563999532,47.376163175506946
8.538855608675227,47.376163055088554
8.538855536712754,47.37616280096457
8.53885499190365,47.37616119352285
8.538854961390395,47.37616113659233
8.538854612032802,47.3761600310949
8.538854406482852,47.37615930628041
8.538854223546116,47.3761589024557
8.538853182886102,47.376157491917866
8.53885302832977,47.37615736296059
8.538851551377936,47.37615583776372
8.538851251573897,47.376155300891305
8.538851064501213,47.376154894388144
8.53885098162324,47.3761546459045
8.538850039973513,47.37615291103735
8.538849910340048,47.37615253457137
8.538849910195339,47.37615253300347
8.538849606213722,47.376150613345494
8.538849341357137,47.37614948205514
8.538849209184995,47.37614901599237
8.538849074969882,47.37614760852518
8.538849075366516,47.37614727226579
8.538849282215308,47.376145299434064
8.538849411949993,47.37614369912341
8.538849700824317,47.376142573158944
8.538849744637242,47.376141621938885
8.538850127466546,47.37613952018615
8.53885046592612,47.37613862596545
8.538850613718193,47.37613835855525
8.538851204915442,47.37613770180744
8.538851825224217,47.37613648653361
8.53885208217076,47.37613618449843
8.538852351164484,47.37613597314158
8.538853753734944,47.37613525313487
8.53885536065569,47.37613391260643
8.538856264608675,47.376133429023206
8.538856631012399,47.37613314999169
8.538858266628226,47.37613195553561
8.538858563969791,47.376131602686165
8.538858709443794,47.37613137014002
8.538858992705931,47.376130851097905
8.538859271523446,47.37613049897401
8.538859761915816,47.376129761161856
8.538860677432332,47.376128855940074
8.538861010183329,47.37612832657712
8.538861641843853,47.37612666433374
8.53886206285444,47.376125231297834
8.538862420372416,47.37612372842272
8.538862484984922,47.37612195107441
8.538862515887441,47.37612178038973
8.538863237603177,47.376120058310235
8.538863620536972,47.376118620161044
8.538864169781629,47.37611655427988
8.538865008399542,47.37611479808333
8.538865623131864,47.376113841270936
8.538866628374649,47.376112376951454
8.538867617333203,47.37611054485179
8.538868225160005,47.37610897958318
8.53886893080387,47.37610732779403
8.538869759512343,47.37610601150738
8.538869968673941,47.37610554541575
8.538870058137286,47.376105313853216
8.538870432003561,47.37610471244843
8.538870971220174,47.37610365574279
8.538872053118121,47.37610187596507
8.538872101937232,47.37610179749576
8.538872136948536,47.376101752101974
8.538873542670155,47.37610043637308
8.538874441151062,47.37609951655451
8.538874860759815,47.37609924016497
8.538875840298774,47.37609859526129
8.538876269186087,47.37609818234461
8.538877348472328,47.37609721216816
8.538878734054936,47.37609593623992
8.538879825466127,47.37609495289128
8.538879962939694,47.37609477465409
8.538880059269188,47.37609468968812
8.538880412792196,47.37609445385244
8.538880426435137,47.37609444322068
8.538882147804157,47.376093628256335
8.538883766440346,47.37609232479973
8.538885441786732,47.37609127284212
8.538885640585791,47.37609118483876
8.538886247249575,47.37609084085683
8.538888023307017,47.37608992146915
8.538888113450778,47.37608984993771
8.538888773542714,47.37608919614637
8.538889361204207,47.37608877668988
8.538890679483556,47.376088150612645
8.538892503963352,47.37608735331104
8.538893786314857,47.37608674218179
8.538894273089921,47.37608658334582
8.538894499633193,47.37608643787303
8.538896461106877,47.37608562300001
8.538897765348132,47.376084753221654
8.538898660915066,47.37608438936518
8.538899178794377,47.376084064511666
8.538899650109999,47.376083789987746
8.53890146018386,47.37608312696012
8.538902402789585,47.376082485989635
8.538903564995174,47.37608176124296
8.538904544408894,47.37608078651321
8.538905572178788,47.376079739435745
8.538906466125392,47.37607916535155
8.53890687798781,47.37607876793495
8.538907835199135,47.37607793003786
8.538909097852112,47.37607672714982
8.538909963964429,47.37607618766051
8.538910260845444,47.376076034741644
8.538911675563488,47.37607570046454
8.538913643333181,47.376075062577975
8.538915369208407,47.376074123207495
8.538916153845095,47.37607383107909
8.538917554921154,47.37607338856659
8.538918744307955,47.37607312208065
8.538918762139284,47.37607311772514
8.538918781137497,47.37607311327698
8.538919237936037,47.37607299736074
8.538920353809921,47.376072550619014
8.538921798104326,47.37607219234685
8.538921978006671,47.376072185124265
8.538923973953358,47.37607239214895
8.538925755465957,47.376072874108004
8.53892644774092,47.37607294299703
8.538928059715492,47.37607289763585
8.538928349888465,47.376072895628596
8.538930049825412,47.37607324932685
8.538931285361635,47.37607346760762
8.538932829345075,47.37607383961323
8.538932851596874,47.37607384625624
8.53893347721813,47.37607389444951
8.538933888928044,47.376074025241905
8.538935881191499,47.37607441656429
8.538936651749108,47.376074514918194
8.538937464105402,47.37607460805931
8.538939137280638,47.376074575932456
8.538939439979709,47.37607455251896
8.538940858533692,47.376074693183604
8.538942144241632,47.376074500736436
8.538944025878912,47.376074412124936
8.538944374522702,47.37607438522627
8.538944520901289,47.376074345051585
8.538946199679394,47.37607375037778
8.538947634192999,47.37607346124375
8.538947923354282,47.37607347173827
8.538949542577367,47.376073590416325
8.53895062153195,47.376073688374696
8.538952197665557,47.376073781059716
8.538952284687314,47.37607377765814
8.538953560516191,47.37607380943048
8.538954424214289,47.37607374109634
8.538954947778729,47.37607370752709
8.538955295662918,47.37607366973756
8.538956029592002,47.37607353052876
8.538957863755115,47.37607348758814
8.53895798310454,47.37607347204836
8.53895869506935,47.376073450654744
8.538959246359472,47.37607347389366
8.538959464610441,47.37607346668355
8.538960151164112,47.376073286404065
8.53896050613856,47.37607310146527
8.538961167697039,47.376072841499834
8.538961353744984,47.376072730751304
8.53896227864337,47.376072265649235
8.538963313941563,47.376071678536306
8.538964296443307,47.37607132611996
8.538964802049335,47.37607120044415
8.538966644440015,47.37607042594097
8.538968069193867,47.37606995701925
8.53896841479834,47.37606989938006
8.538970389313299,47.37606929169355
8.538971696494029,47.376068798862555
8.538972929258058,47.37606860561869
8.538973776409776,47.3760683330322
8.538974468420218,47.37606817375226
8.538974668573063,47.37606817011733
8.538975281776082,47.376068192022146
8.53897647972347,47.37606832912765
8.538976913178713,47.376068285013574
8.538977200529827,47.37606821761315
8.538977841158093,47.37606818588335
8.538977989968698,47.37606815153723
8.538978378831004,47.376067958782116
8.538979158280593,47.37606769530569
8.538979689621094,47.37606763368068
8.538981780979515,47.376067267023316
8.5389831291032,47.37606718345723
8.538983802648463,47.37606706768582
8.538985835086093,47.37606720332729
8.538986726969764,47.376067305496534
8.538988364281646,47.37606790534856
8.538989444654431,47.376068140290045
8.538990948825798,47.3760687540695
8.538991674930076,47.37606910549673
8.538993053601716,47.37607008207254
8.538993716405185,47.37607068826622
8.538994776795247,47.37607192594652
8.538994934517886,47.37607218526045
8.538995036547242,47.37607249558431
8.538995604277503,47.37607410816679
8.538996507375451,47.376075978353626
8.538996837564532,47.376076422679766
8.538997114932243,47.37607679772759
8.538997466680518,47.376077317951335
8.538997616925563,47.37607764874867
8.538998178272964,47.37607944407167
8.538998574280534,47.37608085605867
8.538998583269588,47.37608088273169
8.53899924062679,47.376082250586414
8.538999848120953,47.37608304090881
8.539000291613386,47.3760837602065
8.539001025244238,47.37608554964483
8.539001142817627,47.37608637742561
8.53900181500353,47.376088232134194
8.539002085531587,47.37609000145084
8.53900228849551,47.376090473182245
8.539003008703576,47.376092019968226
8.539003581140559,47.376093399579325
8.539003902576598,47.376094684433525
8.539004241655439,47.37609634458425
8.539004949551247,47.37609778942622
8.539005707126904,47.376099124368146
8.539006737032821,47.376100422658276
8.539007831303907,47.37610207038589
8.539008203118676,47.37610277355753
8.539008437905704,47.37610314104701
8.539009326608872,47.376104160405085
8.539009685331992,47.376104448117
8.53901078731325,47.376105877843635
8.539011716297333,47.3761072352585
8.539012389604416,47.37610795741061
8.539013180142378,47.3761087127572
8.539013711115915,47.376109535247686
8.539014782961022,47.3761108580225
8.539014953028433,47.37611110877912
8.539015389784943,47.376112331469486
8.539015922017816,47.376113528408666
8.539016561216807,47.37611534134977
8.539016689311323,47.37611653582763
8.539016652951554,47.376116965113745
8.539016661559755,47.37611727766067
8.539016361921277,47.37611862286604
8.53901592973511,47.37611948820736
8.539015250835666,47.37612029109797
8.539014371724983,47.37612127095518
8.539013365393956,47.37612214433266
8.539012606059629,47.37612283661357
8.539012273209766,47.37612327617476
8.539011225321435,47.376124591022844
8.539011103913847,47.37612483246101
8.539011096419816,47.3761248671748
8.53901104309927,47.376125297075745
8.539011038852403,47.37612531610521
8.53901078639002,47.3761263829584
8.539010780211147,47.37612647779073
8.539010565501982,47.37612717843034
8.539010087405648,47.37612911709031
8.539009845585179,47.376129588357344
8.539009396138544,47.3761303377649
8.539009239139858,47.376130805617265
8.539009112046415,47.37613175580577
8.539009166925089,47.376133506279565
8.539009523367776,47.376134709747284
8.53901001250296,47.37613552612023
8.53901097966792,47.376136585712686
8.539011863411748,47.37613717357104
8.539013187135357,47.37613819978464
8.53901358887896,47.376138612851925
8.53901359104606,47.37613861479945
8.539013836522841,47.3761388048207
8.539015170655897,47.37613948171188
8.539016389233927,47.37614020277011
8.53901709186424,47.37614059064897
8.539017903909697,47.37614122628671
8.539017979600263,47.37614129029679
8.539018677547551,47.37614183384778
8.539019960110846,47.376142508044474
8.539021640832948,47.37614358614483
8.539023126278764,47.376144521781264
8.539023694393347,47.376144919131235
8.539025290648137,47.376146250306014
8.539026210283646,47.37614703344218
8.53902727463189,47.37614799896238
8.539028922535733,47.37614899980678
8.539030222887646,47.37615031006022
8.539030442938738,47.37615067422799
8.539030960492038,47.37615240275926
8.53903096277789,47.37615240688403
8.539030977919875,47.37615243444371
8.539031058382175,47.376152541006675
8.53903107612952,47.37615256292821
8.53903184974709,47.37615345438377
8.539033130963963,47.37615489802629
8.539034145807012,47.37615635452923
8.539034540965137,47.37615704715767
8.539035122613925,47.3761581989769
8.539035465708336,47.37615878969596
8.539036193895656,47.376160340381716
8.539036711082709,47.37616149033487
8.539037215954687,47.37616349214223
8.539037564740442,47.376164214835214
8.539038417334199,47.3761656564728
8.539038464774976,47.37616577201916
8.539038834138191,47.37616681138345
8.539038862401396,47.376166853155695
8.539039493089893,47.37616740602149
8.539040176786404,47.37616785903612
8.539040336829183,47.376167955919264
8.539040466308007,47.37616804928123
8.53904061274376,47.376168132947306
8.539041248052284,47.37616854674911
8.539041484692001,47.37616876752529
8.539041881528407,47.37616939057241
8.539042926826502,47.37617035598356
8.539043753641172,47.37617151288773
8.5390446042285,47.37617280324031
8.539045450687645,47.37617464488506
8.539045967166233,47.376175689236575
8.539046294486441,47.376176887092235
8.539046492359466,47.376177571230585
8.539046518284081,47.37617769089112
8.539046629696259,47.376178121818036
8.53904710051259,47.376179305496194
8.539047437061049,47.37617979406842
8.53904871111892,47.376181483419245
8.539049221650723,47.37618268867735
8.539050176792614,47.37618451117505
8.53905065368634,47.376185579457946
8.539050656128838,47.37618559270277
8.539050837129578,47.37618624860546
8.539051714943646,47.3761881414062
8.539052651561287,47.376190004450635
8.539053214952864,47.376191386944264
8.539053766074403,47.376193101143606
8.539054178701582,47.376193966360866
8.53905494341843,47.37619536367983
8.53905495464846,47.37619537808571
8.539055515360799,47.376195823332935
8.539056440327993,47.37619646850197
8.539058279533865,47.37619732683951
8.539058472666,47.37619743829789
8.539059194608306,47.37619811063244
8.539059713183402,47.376198453719375
8.5390598461365,47.376198556933154
8.539061273083034,47.37619974767898
8.539061376649201,47.3761998739111
8.53906238149904,47.37620064003824
8.539064170022693,47.37620167796878
8.539064594356477,47.376202081515146
8.539065505490132,47.37620354154043
8.539065721942807,47.37620397411009
8.539065935927011,47.376204262513646
8.53906624899934,47.37620475325245
8.539066978502198,47.37620646004041
8.539067486904775,47.37620761679411
8.539067670850091,47.376207998992676
8.539068067632888,47.3762097207533
8.539068054328162,47.37621130344334
8.539068046991666,47.376211611267365
8.539067675060288,47.376213101498365
8.539067281521088,47.376214425653146
8.539067089118582,47.37621493745395
